Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
24204,1463323,28,1.0,0.020000000000000018,1.0,16.24
24205,1463346,23,1.0,0.020000000000000018,1.0,16.38
24206,1463361,15,1.0,0.020000000000000018,1.0,16.54
24207,1463369,8,1.0,0.020000000000000018,1.0,16.52
24208,1463380,11,1.0,0.020000000000000018,1.0,16.46
24209,1463386,6,1.0,0.020000000000000018,1.0,16.47
24210,1463411,25,1.0,0.020000000000000018,1.0,16.33
24211,1463426,15,1.0,0.020000000000000018,1.0,16.52
24212,1463439,13,1.0,0.020000000000000018,1.0,16.57
24213,1463450,11,1.0,0.020000000000000018,1.0,16.6
24214,1463475,25,1.0,0.020000000000000018,1.0,16.62
24215,1463484,9,1.0,0.020000000000000018,1.0,16.67
24216,1463503,19,1.0,0.020000000000000018,1.0,16.7
24217,1463519,16,1.0,0.020000000000000018,1.0,16.75
24218,1463539,20,1.0,0.020000000000000018,1.0,16.82
24219,1463558,19,1.0,0.020000000000000018,1.0,16.97
24220,1463564,6,1.0,0.020000000000000018,1.0,17.0
24221,1463570,6,1.0,0.020000000000000018,1.0,16.97
24222,1463589,19,1.0,0.020000000000000018,1.0,16.38
24223,1463600,11,1.0,0.020000000000000018,1.0,16.42
24224,1463617,17,1.0,0.020000000000000018,1.0,16.26
24225,1463658,41,1.0,0.020000000000000018,1.0,16.23
24226,1463667,9,1.0,0.020000000000000018,1.0,16.56
24227,1463686,19,1.0,0.020000000000000018,1.0,16.5
24228,1463698,12,1.0,0.020000000000000018,1.0,16.52
24229,1463739,41,1.0,0.020000000000000018,1.0,16.47
24230,1463750,11,1.0,0.020000000000000018,1.0,16.82
24231,1463759,9,1.0,0.020000000000000018,1.0,16.78
24232,1463781,22,1.0,0.020000000000000018,1.0,16.81
24233,1463798,17,1.0,0.020000000000000018,1.0,16.94
24234,1463819,21,1.0,0.020000000000000018,1.0,16.92
24235,1463839,20,1.0,0.020000000000000018,1.0,17.06
24236,1463859,20,1.0,0.020000000000000018,1.0,17.08
24237,1463880,21,1.0,0.020000000000000018,1.0,17.13
24238,1463898,18,1.0,0.020000000000000018,1.0,17.2
24239,1463908,10,1.0,0.020000000000000018,1.0,17.28
24240,1463916,8,1.0,0.020000000000000018,1.0,17.18
24241,1463927,11,1.0,0.020000000000000018,1.0,17.15
24242,1463933,6,1.0,0.020000000000000018,1.0,16.94
24243,1463940,7,1.0,0.020000000000000018,1.0,16.79
24244,1463962,22,1.0,0.020000000000000018,1.0,16.76
24245,1463969,7,1.0,0.020000000000000018,1.0,16.76
24246,1463983,14,1.0,0.020000000000000018,1.0,16.63
24247,1463992,9,1.0,0.020000000000000018,1.0,16.69
24248,1464002,10,1.0,0.020000000000000018,1.0,16.73
24249,1464022,20,1.0,0.020000000000000018,1.0,16.74
24250,1464035,13,1.0,0.020000000000000018,1.0,16.67
24251,1464052,17,1.0,0.020000000000000018,1.0,16.7
24252,1464062,10,1.0,0.020000000000000018,1.0,16.14
24253,1464070,8,1.0,0.020000000000000018,1.0,16.05
24254,1464079,9,1.0,0.020000000000000018,1.0,15.95
24255,1464094,15,1.0,0.020000000000000018,1.0,15.87
24256,1464128,34,1.0,0.020000000000000018,1.0,15.81
24257,1464136,8,1.0,0.020000000000000018,1.0,16.07
24258,1464146,10,1.0,0.020000000000000018,1.0,15.87
24259,1464157,11,1.0,0.020000000000000018,1.0,15.77
24260,1464167,10,1.0,0.020000000000000018,1.0,15.81
24261,1464174,7,1.0,0.020000000000000018,1.0,15.74
24262,1464183,9,1.0,0.020000000000000018,1.0,15.74
24263,1464193,10,1.0,0.020000000000000018,1.0,15.6
24264,1464212,19,1.0,0.020000000000000018,1.0,15.5
24265,1464230,18,1.0,0.020000000000000018,1.0,15.59
24266,1464253,23,1.0,0.020000000000000018,1.0,15.57
24267,1464265,12,1.0,0.020000000000000018,1.0,15.52
24268,1464275,10,1.0,0.020000000000000018,1.0,15.46
24269,1464287,12,1.0,0.020000000000000018,1.0,15.44
24270,1464305,18,1.0,0.020000000000000018,1.0,15.37
24271,1464321,16,1.0,0.020000000000000018,1.0,15.33
24272,1464332,11,1.0,0.020000000000000018,1.0,15.38
24273,1464349,17,1.0,0.020000000000000018,1.0,15.41
24274,1464371,22,1.0,0.020000000000000018,1.0,15.47
24275,1464398,27,1.0,0.020000000000000018,1.0,15.48
24276,1464427,29,1.0,0.020000000000000018,1.0,15.59
24277,1464437,10,1.0,0.020000000000000018,1.0,15.79
24278,1464453,16,1.0,0.020000000000000018,1.0,15.72
24279,1464461,8,1.0,0.020000000000000018,1.0,15.82
24280,1464477,16,1.0,0.020000000000000018,1.0,15.63
24281,1464501,24,1.0,0.020000000000000018,1.0,15.66
24282,1464521,20,1.0,0.020000000000000018,1.0,15.79
24283,1464547,26,1.0,0.020000000000000018,1.0,15.82
24284,1464564,17,1.0,0.020000000000000018,1.0,15.99
24285,1464572,8,1.0,0.020000000000000018,1.0,16.1
24286,1464581,9,1.0,0.020000000000000018,1.0,16.11
24287,1464590,9,1.0,0.020000000000000018,1.0,16.07
24288,1464603,13,1.0,0.020000000000000018,1.0,15.92
24289,1464622,19,1.0,0.020000000000000018,1.0,15.96
24290,1464642,20,1.0,0.020000000000000018,1.0,15.95
24291,1464651,9,1.0,0.020000000000000018,1.0,16.04
24292,1464664,13,1.0,0.020000000000000018,1.0,16.01
24293,1464687,23,1.0,0.020000000000000018,1.0,16.07
24294,1464709,22,1.0,0.020000000000000018,1.0,15.99
24295,1464717,8,1.0,0.020000000000000018,1.0,16.12
24296,1464724,7,1.0,0.020000000000000018,1.0,16.0
24297,1464745,21,1.0,0.020000000000000018,1.0,15.84
24298,1464755,10,1.0,0.020000000000000018,1.0,15.81
24299,1464765,10,1.0,0.020000000000000018,1.0,15.69
24300,1464776,11,1.0,0.020000000000000018,1.0,15.19
24301,1464795,19,1.0,0.020000000000000018,1.0,15.13
24302,1464816,21,1.0,0.020000000000000018,1.0,15.26
24303,1464827,11,1.0,0.020000000000000018,1.0,15.27
24304,1464836,9,1.0,0.020000000000000018,1.0,15.32
24305,1464851,15,1.0,0.020000000000000018,1.0,15.13
24306,1464871,20,1.0,0.020000000000000018,1.0,15.05
24307,1464876,5,1.0,0.020000000000000018,1.0,15.1
24308,1464888,12,1.0,0.020000000000000018,1.0,15.07
24309,1464893,5,1.0,0.020000000000000018,1.0,15.08
24310,1464955,62,1.0,0.020000000000000018,1.0,15.07
24311,1464966,11,1.0,0.020000000000000018,1.0,15.44
24312,1464976,10,1.0,0.020000000000000018,1.0,15.4
24313,1464987,11,1.0,0.020000000000000018,1.0,15.37
24314,1465007,20,1.0,0.020000000000000018,1.0,15.37
24315,1465019,12,1.0,0.020000000000000018,1.0,15.32
24316,1465033,14,1.0,0.020000000000000018,1.0,15.35
24317,1465046,13,1.0,0.020000000000000018,1.0,15.3
24318,1465063,17,1.0,0.020000000000000018,1.0,15.27
24319,1465086,23,1.0,0.020000000000000018,1.0,15.24
24320,1465106,20,1.0,0.020000000000000018,1.0,15.28
24321,1465131,25,1.0,0.020000000000000018,1.0,15.42
24322,1465149,18,1.0,0.020000000000000018,1.0,15.61
24323,1465160,11,1.0,0.020000000000000018,1.0,15.6
24324,1465183,23,1.0,0.020000000000000018,1.0,15.6
24325,1465204,21,1.0,0.020000000000000018,1.0,15.66
24326,1465217,13,1.0,0.020000000000000018,1.0,15.46
24327,1465223,6,1.0,0.020000000000000018,1.0,15.5
24328,1465240,17,1.0,0.020000000000000018,1.0,15.37
24329,1465260,20,1.0,0.020000000000000018,1.0,15.42
24330,1465270,10,1.0,0.020000000000000018,1.0,15.21
24331,1465276,6,1.0,0.020000000000000018,1.0,15.2
24332,1465295,19,1.0,0.020000000000000018,1.0,15.17
24333,1465315,20,1.0,0.020000000000000018,1.0,15.14
24334,1465321,6,1.0,0.020000000000000018,1.0,15.17
24335,1465339,18,1.0,0.020000000000000018,1.0,15.02
24336,1465354,15,1.0,0.020000000000000018,1.0,15.0
24337,1465363,9,1.0,0.020000000000000018,1.0,14.95
24338,1465374,11,1.0,0.020000000000000018,1.0,14.83
24339,1465394,20,1.0,0.020000000000000018,1.0,14.76
24340,1465416,22,1.0,0.020000000000000018,1.0,14.86
24341,1465428,12,1.0,0.020000000000000018,1.0,15.0
24342,1465448,20,1.0,0.020000000000000018,1.0,15.01
24343,1465457,9,1.0,0.020000000000000018,1.0,15.15
24344,1465473,16,1.0,0.020000000000000018,1.0,15.17
24345,1465483,10,1.0,0.020000000000000018,1.0,15.11
24346,1465490,7,1.0,0.020000000000000018,1.0,15.14
24347,1465516,26,1.0,0.020000000000000018,1.0,15.07
24348,1465526,10,1.0,0.020000000000000018,1.0,15.24
24349,1465532,6,1.0,0.020000000000000018,1.0,15.24
24350,1465549,17,1.0,0.020000000000000018,1.0,15.1
24351,1465558,9,1.0,0.020000000000000018,1.0,15.14
24352,1465566,8,1.0,0.020000000000000018,1.0,15.06
24353,1465576,10,1.0,0.020000000000000018,1.0,15.04
24354,1465595,19,1.0,0.020000000000000018,1.0,15.06
24355,1465604,9,1.0,0.020000000000000018,1.0,15.16
24356,1465611,7,1.0,0.020000000000000018,1.0,15.1
24357,1465623,12,1.0,0.020000000000000018,1.0,14.83
24358,1465637,14,1.0,0.020000000000000018,1.0,14.87
24359,1465657,20,1.0,0.020000000000000018,1.0,14.91
24360,1465670,13,1.0,0.020000000000000018,1.0,15.0
24361,1465684,14,1.0,0.020000000000000018,1.0,15.03
24362,1465691,7,1.0,0.020000000000000018,1.0,15.1
24363,1465711,20,1.0,0.020000000000000018,1.0,15.08
24364,1465729,18,1.0,0.020000000000000018,1.0,15.18
24365,1465756,27,1.0,0.020000000000000018,1.0,15.17
24366,1465774,18,1.0,0.020000000000000018,1.0,15.26
24367,1465791,17,1.0,0.020000000000000018,1.0,15.21
24368,1465800,9,1.0,0.020000000000000018,1.0,15.26
24369,1465807,7,1.0,0.020000000000000018,1.0,15.25
24370,1465814,7,1.0,0.020000000000000018,1.0,15.2
24371,1465833,19,1.0,0.020000000000000018,1.0,15.09
24372,1465851,18,1.0,0.020000000000000018,1.0,15.12
24373,1465869,18,1.0,0.020000000000000018,1.0,15.19
24374,1465881,12,1.0,0.020000000000000018,1.0,15.2
24375,1465889,8,1.0,0.020000000000000018,1.0,15.1
24376,1465896,7,1.0,0.020000000000000018,1.0,14.91
24377,1465904,8,1.0,0.020000000000000018,1.0,14.69
24378,1465919,15,1.0,0.020000000000000018,1.0,14.67
24379,1465928,9,1.0,0.020000000000000018,1.0,14.66
24380,1465938,10,1.0,0.020000000000000018,1.0,14.67
24381,1465950,12,1.0,0.020000000000000018,1.0,14.61
24382,1465957,7,1.0,0.020000000000000018,1.0,14.49
24383,1465973,16,1.0,0.020000000000000018,1.0,14.36
24384,1465991,18,1.0,0.020000000000000018,1.0,14.26
24385,1466009,18,1.0,0.020000000000000018,1.0,14.27
24386,1466024,15,1.0,0.020000000000000018,1.0,14.37
24387,1466040,16,1.0,0.020000000000000018,1.0,14.43
24388,1466051,11,1.0,0.020000000000000018,1.0,14.5
24389,1466060,9,1.0,0.020000000000000018,1.0,14.48
24390,1466070,10,1.0,0.020000000000000018,1.0,14.38
24391,1466078,8,1.0,0.020000000000000018,1.0,14.28
24392,1466104,26,1.0,0.020000000000000018,1.0,14.27
24393,1466155,51,1.0,0.020000000000000018,1.0,14.4
24394,1466163,8,1.0,0.020000000000000018,1.0,14.68
24395,1466173,10,1.0,0.020000000000000018,1.0,14.54
24396,1466183,10,1.0,0.020000000000000018,1.0,14.56
24397,1466200,17,1.0,0.020000000000000018,1.0,14.59
24398,1466216,16,1.0,0.020000000000000018,1.0,14.55
24399,1466235,19,1.0,0.020000000000000018,1.0,14.61
24400,1466260,25,1.0,0.020000000000000018,1.0,14.7
24401,1466269,9,1.0,0.020000000000000018,1.0,14.84
24402,1466290,21,1.0,0.020000000000000018,1.0,14.74
24403,1466315,25,1.0,0.020000000000000018,1.0,14.74
24404,1466331,16,1.0,0.020000000000000018,1.0,14.88
24405,1466345,14,1.0,0.020000000000000018,1.0,14.95
24406,1466363,18,1.0,0.020000000000000018,1.0,14.94
24407,1466371,8,1.0,0.020000000000000018,1.0,14.92
24408,1466379,8,1.0,0.020000000000000018,1.0,14.95
24409,1466400,21,1.0,0.020000000000000018,1.0,14.91
24410,1466422,22,1.0,0.020000000000000018,1.0,15.07
24411,1466444,22,1.0,0.020000000000000018,1.0,14.67
24412,1466458,14,1.0,0.020000000000000018,1.0,14.78
24413,1466468,10,1.0,0.020000000000000018,1.0,14.82
24414,1466476,8,1.0,0.020000000000000018,1.0,14.81
24415,1466483,7,1.0,0.020000000000000018,1.0,14.69
24416,1466490,7,1.0,0.020000000000000018,1.0,14.64
24417,1466497,7,1.0,0.020000000000000018,1.0,14.57
24418,1466505,8,1.0,0.020000000000000018,1.0,14.51
24419,1466514,9,1.0,0.020000000000000018,1.0,14.42
24420,1466527,13,1.0,0.020000000000000018,1.0,14.28
24421,1466536,9,1.0,0.020000000000000018,1.0,14.21
24422,1466545,9,1.0,0.020000000000000018,1.0,14.05
24423,1466553,8,1.0,0.020000000000000018,1.0,13.96
24424,1466566,13,1.0,0.020000000000000018,1.0,13.93
24425,1466573,7,1.0,0.020000000000000018,1.0,13.83
24426,1466583,10,1.0,0.020000000000000018,1.0,13.69
24427,1466595,12,1.0,0.020000000000000018,1.0,13.66
24428,1466601,6,1.0,0.020000000000000018,1.0,13.72
24429,1466628,27,1.0,0.020000000000000018,1.0,13.61
24430,1466637,9,1.0,0.020000000000000018,1.0,13.68
24431,1466643,6,1.0,0.020000000000000018,1.0,13.67
24432,1466654,11,1.0,0.020000000000000018,1.0,13.67
24433,1466677,23,1.0,0.020000000000000018,1.0,13.59
24434,1466692,15,1.0,0.020000000000000018,1.0,13.62
24435,1466706,14,1.0,0.020000000000000018,1.0,13.71
24436,1466722,16,1.0,0.020000000000000018,1.0,13.67
24437,1466739,17,1.0,0.020000000000000018,1.0,13.68
24438,1466748,9,1.0,0.020000000000000018,1.0,13.76
24439,1466760,12,1.0,0.020000000000000018,1.0,13.74
24440,1466778,18,1.0,0.020000000000000018,1.0,13.66
24441,1466789,11,1.0,0.020000000000000018,1.0,13.62
24442,1466796,7,1.0,0.020000000000000018,1.0,13.61
24443,1466806,10,1.0,0.020000000000000018,1.0,13.48
24444,1466816,10,1.0,0.020000000000000018,1.0,13.49
24445,1466831,15,1.0,0.020000000000000018,1.0,13.43
24446,1466847,16,1.0,0.020000000000000018,1.0,13.48
24447,1466859,12,1.0,0.020000000000000018,1.0,13.57
24448,1466881,22,1.0,0.020000000000000018,1.0,13.43
24449,1466893,12,1.0,0.020000000000000018,1.0,13.55
24450,1466900,7,1.0,0.020000000000000018,1.0,13.61
24451,1466908,8,1.0,0.020000000000000018,1.0,13.51
24452,1466926,18,1.0,0.020000000000000018,1.0,13.5
24453,1466942,16,1.0,0.020000000000000018,1.0,13.6
24454,1466961,19,1.0,0.020000000000000018,1.0,13.66
24455,1466972,11,1.0,0.020000000000000018,1.0,13.66
24456,1466980,8,1.0,0.020000000000000018,1.0,13.68
24457,1466989,9,1.0,0.020000000000000018,1.0,13.69
24458,1467010,21,1.0,0.020000000000000018,1.0,13.66
24459,1467021,11,1.0,0.020000000000000018,1.0,13.73
24460,1467049,28,1.0,0.020000000000000018,1.0,13.64
24461,1467065,16,1.0,0.020000000000000018,1.0,13.79
24462,1467086,21,1.0,0.020000000000000018,1.0,13.81
24463,1467103,17,1.0,0.020000000000000018,1.0,13.95
24464,1467111,8,1.0,0.020000000000000018,1.0,13.92
24465,1467130,19,1.0,0.020000000000000018,1.0,13.82
24466,1467153,23,1.0,0.020000000000000018,1.0,13.74
24467,1467181,28,1.0,0.020000000000000018,1.0,13.79
24468,1467190,9,1.0,0.020000000000000018,1.0,13.9
24469,1467199,9,1.0,0.020000000000000018,1.0,13.9
24470,1467212,13,1.0,0.020000000000000018,1.0,13.92
24471,1467222,10,1.0,0.020000000000000018,1.0,13.98
24472,1467230,8,1.0,0.020000000000000018,1.0,13.89
24473,1467239,9,1.0,0.020000000000000018,1.0,13.79
24474,1467246,7,1.0,0.020000000000000018,1.0,13.7
24475,1467257,11,1.0,0.020000000000000018,1.0,13.65
24476,1467268,11,1.0,0.020000000000000018,1.0,13.68
24477,1467277,9,1.0,0.020000000000000018,1.0,13.72
24478,1467298,21,1.0,0.020000000000000018,1.0,13.73
24479,1467310,12,1.0,0.020000000000000018,1.0,13.79
24480,1467329,19,1.0,0.020000000000000018,1.0,13.82
24481,1467349,20,1.0,0.020000000000000018,1.0,13.91
24482,1467365,16,1.0,0.020000000000000018,1.0,13.99
24483,1468565,1200,0.0,0.020000000000000018,1.0,14.08
24484,1468574,9,1.0,0.020000000000000018,0.99,25.92
24485,1468582,8,1.0,0.020000000000000018,0.99,25.83
24486,1468591,9,1.0,0.020000000000000018,0.99,25.73
24487,1468601,10,1.0,0.020000000000000018,0.99,25.67
24488,1468624,23,1.0,0.020000000000000018,0.99,25.61
24489,1468632,8,1.0,0.020000000000000018,0.99,25.73
24490,1468656,24,1.0,0.020000000000000018,0.99,25.72
24491,1468681,25,1.0,0.020000000000000018,0.99,25.86
24492,1468698,17,1.0,0.020000000000000018,0.99,26.03
24493,1468712,14,1.0,0.020000000000000018,0.99,25.94
24494,1468721,9,1.0,0.020000000000000018,0.99,25.57
24495,1468732,11,1.0,0.020000000000000018,0.99,25.58
24496,1468738,6,1.0,0.020000000000000018,0.99,25.59
24497,1468747,9,1.0,0.020000000000000018,0.99,25.55
24498,1468772,25,1.0,0.020000000000000018,0.99,25.47
24499,1468792,20,1.0,0.020000000000000018,0.99,25.56
24500,1468803,11,1.0,0.020000000000000018,0.99,25.57
24501,1468831,28,1.0,0.020000000000000018,0.99,25.43
24502,1468843,12,1.0,0.020000000000000018,0.99,25.62
24503,1468859,16,1.0,0.020000000000000018,0.99,25.53
24504,1468865,6,1.0,0.020000000000000018,0.99,25.44
24505,1468883,18,1.0,0.020000000000000018,0.99,25.34
24506,1468897,14,1.0,0.020000000000000018,0.99,25.38
24507,1468923,26,1.0,0.020000000000000018,0.99,25.34
24508,1468936,13,1.0,0.020000000000000018,0.99,25.52
24509,1468945,9,1.0,0.020000000000000018,0.99,25.57
24510,1468967,22,1.0,0.020000000000000018,0.99,25.45
24511,1469035,68,1.0,0.020000000000000018,0.99,25.45
24512,1469042,7,1.0,0.020000000000000018,0.99,25.91
24513,1469071,29,1.0,0.020000000000000018,0.99,25.84
24514,1469091,20,1.0,0.020000000000000018,0.99,26.03
24515,1469107,16,1.0,0.020000000000000018,0.99,26.15
24516,1469117,10,1.0,0.020000000000000018,0.99,26.24
24517,1469128,11,1.0,0.020000000000000018,0.99,26.27
24518,1469149,21,1.0,0.020000000000000018,0.99,26.31
24519,1469169,20,1.0,0.020000000000000018,0.99,26.44
24520,1469185,16,1.0,0.020000000000000018,0.99,26.55
24521,1469206,21,1.0,0.020000000000000018,0.99,26.58
24522,1469214,8,1.0,0.020000000000000018,0.99,26.7
24523,1469229,15,1.0,0.020000000000000018,0.99,26.69
24524,1469241,12,1.0,0.020000000000000018,0.99,26.76
24525,1469253,12,1.0,0.020000000000000018,0.99,26.75
24526,1469273,20,1.0,0.020000000000000018,0.99,26.8
24527,1469286,13,1.0,0.020000000000000018,0.99,26.9
24528,1469310,24,1.0,0.020000000000000018,0.99,26.91
24529,1469331,21,1.0,0.020000000000000018,0.99,27.09
24530,1469346,15,1.0,0.020000000000000018,0.99,27.03
24531,1469353,7,1.0,0.020000000000000018,0.99,27.09
24532,1469371,18,1.0,0.020000000000000018,0.99,27.1
24533,1469389,18,1.0,0.020000000000000018,0.99,27.17
24534,1469405,16,1.0,0.020000000000000018,0.99,27.12
24535,1469428,23,1.0,0.020000000000000018,0.99,27.13
24536,1469443,15,1.0,0.020000000000000018,0.99,27.22
24537,1469452,9,1.0,0.020000000000000018,0.99,27.21
24538,1469460,8,1.0,0.020000000000000018,0.99,27.13
24539,1469485,25,1.0,0.020000000000000018,0.99,27.12
24540,1469493,8,1.0,0.020000000000000018,0.99,27.25
24541,1469511,18,1.0,0.020000000000000018,0.99,27.15
24542,1469532,21,1.0,0.020000000000000018,0.99,27.22
24543,1469543,11,1.0,0.020000000000000018,0.99,27.36
24544,1469555,12,1.0,0.020000000000000018,0.99,27.37
24545,1469564,9,1.0,0.020000000000000018,0.99,27.39
24546,1469570,6,1.0,0.020000000000000018,0.99,27.33
24547,1469578,8,1.0,0.020000000000000018,0.99,27.23
24548,1469586,8,1.0,0.020000000000000018,0.99,27.19
24549,1469607,21,1.0,0.020000000000000018,0.99,27.05
24550,1469632,25,1.0,0.020000000000000018,0.99,27.14
24551,1469648,16,1.0,0.020000000000000018,0.99,27.32
24552,1469657,9,1.0,0.020000000000000018,0.99,27.4
24553,1469665,8,1.0,0.020000000000000018,0.99,27.31
24554,1469686,21,1.0,0.020000000000000018,0.99,27.23
24555,1469702,16,1.0,0.020000000000000018,0.99,27.25
24556,1469710,8,1.0,0.020000000000000018,0.99,27.3
24557,1469722,12,1.0,0.020000000000000018,0.99,27.3
24558,1469736,14,1.0,0.020000000000000018,0.99,27.33
24559,1469757,21,1.0,0.020000000000000018,0.99,27.26
24560,1469763,6,1.0,0.020000000000000018,0.99,27.36
24561,1469772,9,1.0,0.020000000000000018,0.99,27.14
24562,1469790,18,1.0,0.020000000000000018,0.99,27.07
24563,1469799,9,1.0,0.020000000000000018,0.99,27.04
24564,1469834,35,1.0,0.020000000000000018,0.99,26.96
24565,1469843,9,1.0,0.020000000000000018,0.99,27.23
24566,1469862,19,1.0,0.020000000000000018,0.99,27.13
24567,1469870,8,1.0,0.020000000000000018,0.99,27.09
24568,1469877,7,1.0,0.020000000000000018,0.99,26.89
24569,1469902,25,1.0,0.020000000000000018,0.99,26.87
24570,1469911,9,1.0,0.020000000000000018,0.99,27.03
24571,1469932,21,1.0,0.020000000000000018,0.99,26.99
24572,1469949,17,1.0,0.020000000000000018,0.99,27.1
24573,1469959,10,1.0,0.020000000000000018,0.99,27.19
24574,1469970,11,1.0,0.020000000000000018,0.99,27.2
24575,1469982,12,1.0,0.020000000000000018,0.99,27.24
24576,1469995,13,1.0,0.020000000000000018,0.99,27.25
24577,1470006,11,1.0,0.020000000000000018,0.99,27.27
24578,1470026,20,1.0,0.020000000000000018,0.99,27.29
24579,1470045,19,1.0,0.020000000000000018,0.99,27.28
24580,1470069,24,1.0,0.020000000000000018,0.99,27.35
24581,1470090,21,1.0,0.020000000000000018,0.99,27.4
24582,1470099,9,1.0,0.020000000000000018,0.99,27.41
24583,1470105,6,1.0,0.020000000000000018,0.99,27.34
24584,1470112,7,1.0,0.020000000000000018,1.0,15.4
24585,1470128,16,1.0,0.020000000000000018,1.0,15.38
24586,1470139,11,1.0,0.020000000000000018,1.0,15.46
24587,1470156,17,1.0,0.020000000000000018,1.0,15.48
24588,1470191,35,1.0,0.020000000000000018,1.0,15.55
24589,1470204,13,1.0,0.020000000000000018,1.0,15.67
24590,1470223,19,1.0,0.020000000000000018,1.0,15.72
24591,1470241,18,1.0,0.020000000000000018,1.0,15.67
24592,1470259,18,1.0,0.020000000000000018,1.0,15.6
24593,1470270,11,1.0,0.020000000000000018,1.0,15.61
24594,1470280,10,1.0,0.020000000000000018,1.0,15.58
24595,1470287,7,1.0,0.020000000000000018,1.0,15.59
24596,1470299,12,1.0,0.020000000000000018,1.0,15.55
24597,1470322,23,1.0,0.020000000000000018,1.0,15.61
24598,1470334,12,1.0,0.020000000000000018,1.0,15.75
24599,1470343,9,1.0,0.020000000000000018,1.0,15.62
24600,1470353,10,1.0,0.020000000000000018,1.0,15.51
24601,1470365,12,1.0,0.020000000000000018,1.0,15.5
24602,1470383,18,1.0,0.020000000000000018,1.0,15.34
24603,1470403,20,1.0,0.020000000000000018,1.0,15.4
24604,1470429,26,1.0,0.020000000000000018,1.0,15.44
24605,1470440,11,1.0,0.020000000000000018,1.0,15.64
24606,1470446,6,1.0,0.020000000000000018,1.0,15.57
24607,1470458,12,1.0,0.020000000000000018,1.0,15.49
24608,1470477,19,1.0,0.020000000000000018,1.0,15.35
24609,1470499,22,1.0,0.020000000000000018,1.0,15.41
