Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
1643,164966,54,1,0.6407407111111112,1.0,37.04
1644,164993,27,1,0.6406819111111111,1.0,37.4
1645,165078,85,1,0.6404968,1.0,37.0
1646,165108,30,1,0.6404314666666666,1.0,37.75
1647,165125,17,1,0.6403944444444445,1.0,37.75
1648,165183,58,1,0.6402681333333333,1.0,37.59
1649,165227,44,1,0.6401723111111111,1.0,37.33
1650,165273,46,1,0.6400721333333333,1.0,37.59
1651,165295,22,1,0.6400242222222222,1.0,37.76
1652,165333,38,1,0.6399414666666667,1.0,37.68
1653,165357,24,1,0.6398892,1.0,37.88
1654,165388,31,1,0.6398216888888889,1.0,37.8
1655,165406,18,1,0.6397824888888889,1.0,37.66
1656,165462,56,1,0.6396605333333334,1.0,37.48
1657,165488,26,1,0.6396039111111111,1.0,37.74
1658,165537,49,1,0.6394972,1.0,37.89
1659,165572,35,1,0.6394209777777777,1.0,37.78
1660,165590,18,1,0.6393817777777777,1.0,37.87
1661,165610,20,1,0.6393382222222223,1.0,37.77
1662,165631,21,1,0.6392924888888889,1.0,36.79
1663,165680,49,1,0.6391857777777779,1.0,36.7
1664,165701,21,1,0.6391400444444444,1.0,36.92
1665,165764,63,1,0.6390028444444444,1.0,36.73
1666,165795,31,1,0.6389353333333334,1.0,37.07
1667,165842,47,1,0.6388329777777777,1.0,37.14
1668,165907,65,1,0.6386914222222222,1.0,37.08
1669,165941,34,1,0.6386173777777777,1.0,37.42
1670,165966,25,1,0.6385629333333334,1.0,37.45
1671,165997,31,1,0.6384954222222222,1.0,37.23
1672,166058,61,1,0.6383625777777777,1.0,37.38
1673,166113,55,1,0.6382428,1.0,37.78
1674,166159,46,1,0.6381426222222222,1.0,38.0
1675,166189,30,1,0.6380772888888888,1.0,38.21
1676,166232,43,1,0.6379836444444444,1.0,38.42
1677,166256,24,1,0.6379313777777778,1.0,38.66
1678,166309,53,1,0.6378159555555556,1.0,38.66
1679,166320,11,1,0.637792,1.0,38.95
1680,166349,29,1,0.6377288444444444,1.0,38.38
1681,166394,45,1,0.6376308444444445,1.0,38.16
1682,166417,23,1,0.6375807555555555,1.0,37.93
1683,166434,17,1,0.6375437333333334,1.0,37.41
1684,166471,37,1,0.6374631555555555,1.0,37.2
1685,166482,11,1,0.6374392,1.0,37.1
1686,166514,32,1,0.6373695111111111,1.0,37.03
1687,166585,71,1,0.6372148888888889,1.0,37.2
1688,166637,52,1,0.6371016444444444,1.0,37.54
1689,166667,30,1,0.6370363111111111,1.0,37.77
1690,166684,17,1,0.6369992888888889,1.0,37.59
1691,166725,41,1,0.6369100000000001,1.0,37.46
1692,166758,33,1,0.6368381333333334,1.0,37.57
1693,166801,43,1,0.6367444888888889,1.0,37.45
1694,166844,43,1,0.6366508444444444,1.0,37.71
1695,166874,30,1,0.6365855111111112,1.0,37.8
1696,166891,17,1,0.6365484888888888,1.0,37.7
1697,166902,11,1,0.6365245333333334,1.0,37.59
1698,166977,75,1,0.6363612000000001,1.0,37.5
1699,167029,52,1,0.6362479555555556,1.0,37.32
1700,167066,37,1,0.6361673777777778,1.0,37.33
1701,167092,26,1,0.6361107555555556,1.0,37.37
1702,167120,28,1,0.6360497777777778,1.0,37.18
1703,167178,58,1,0.6359234666666667,1.0,37.08
1704,167206,28,1,0.6358624888888889,1.0,37.22
1705,167223,17,1,0.6358254666666667,1.0,37.18
1706,167296,73,1,0.635666488888889,1.0,36.87
1707,167311,15,1,0.6356338222222222,1.0,37.26
1708,167347,36,1,0.6355554222222222,1.0,37.05
1709,167389,42,1,0.6354639555555556,1.0,37.21
1710,167421,32,1,0.6353942666666667,1.0,37.39
1711,167464,43,1,0.6353006222222222,1.0,37.24
1712,167481,17,1,0.6352636,1.0,37.33
1713,167536,55,1,0.6351438222222223,1.0,37.21
1714,167541,5,1,0.6351329333333333,1.0,37.33
1715,167601,60,1,0.6350022666666667,1.0,37.19
1716,167625,24,1,0.63495,1.0,37.0
1717,167651,26,1,0.6348933777777779,1.0,36.96
1718,167687,36,1,0.6348149777777778,1.0,36.23
1719,167748,61,1,0.6346821333333333,1.0,36.3
1720,167792,44,1,0.6345863111111112,1.0,36.59
1721,167843,51,1,0.6344752444444444,1.0,36.83
1722,167874,31,1,0.6344077333333333,1.0,36.8
1723,167957,83,1,0.6342269777777778,1.0,36.9
1724,167992,35,1,0.6341507555555556,1.0,37.68
1725,168062,70,1,0.6339983111111112,1.0,37.72
1726,168085,23,1,0.6339482222222222,1.0,38.1
1727,168105,20,1,0.6339046666666667,1.0,37.81
1728,168116,11,1,0.6338807111111111,1.0,37.92
1729,168167,51,1,0.6337696444444445,1.0,37.68
1730,168211,44,1,0.6336738222222222,1.0,37.63
1731,168258,47,1,0.6335714666666667,1.0,37.67
1732,168295,37,1,0.6334908888888889,1.0,37.65
1733,168332,37,1,0.6334103111111111,1.0,37.49
1734,168353,21,1,0.6333645777777778,1.0,37.7
1735,168405,52,1,0.6332513333333334,1.0,36.95
1736,168434,29,1,0.6331881777777777,1.0,37.2
1737,168481,47,1,0.6330858222222222,1.0,37.13
1738,168495,14,1,0.6330553333333333,1.0,37.5
1739,168516,21,1,0.6330096000000001,1.0,37.54
1740,168531,15,1,0.6329769333333334,1.0,37.37
1741,168576,45,1,0.6328789333333333,1.0,37.05
1742,168620,44,1,0.6327831111111111,1.0,36.97
1743,168666,46,1,0.6326829333333334,1.0,37.08
1744,168725,59,1,0.6325544444444444,1.0,37.0
1745,168779,54,1,0.6324368444444445,1.0,37.32
1746,168802,23,1,0.6323867555555556,1.0,37.01
1747,168848,46,1,0.6322865777777777,1.0,36.94
1748,168889,41,1,0.6321972888888889,1.0,37.23
1749,168932,43,1,0.6321036444444444,1.0,37.06
1750,168962,30,1,0.6320383111111112,1.0,37.05
1751,168976,14,1,0.6320078222222223,1.0,36.89
1752,169026,50,1,0.6318989333333334,1.0,36.81
1753,169068,42,1,0.6318074666666667,1.0,36.93
1754,169123,55,1,0.6316876888888889,1.0,37.11
1755,169142,19,1,0.6316463111111111,1.0,37.35
1756,169177,35,1,0.6315700888888889,1.0,37.36
1757,169204,27,1,0.631511288888889,1.0,37.15
1758,169234,30,1,0.6314459555555556,1.0,37.16
1759,169272,38,1,0.6313632,1.0,36.97
1760,169358,86,1,0.631175911111111,1.0,37.0
1761,169387,29,1,0.6311127555555556,1.0,37.68
1762,169428,41,1,0.6310234666666668,1.0,37.77
1763,169453,25,1,0.6309690222222222,1.0,37.97
1764,169483,30,1,0.6309036888888888,1.0,37.73
1765,169493,10,1,0.6308819111111111,1.0,37.82
1766,169512,19,1,0.6308405333333333,1.0,37.29
1767,169552,40,1,0.6307534222222222,1.0,37.17
1768,169566,14,1,0.6307229333333333,1.0,37.1
1769,169583,17,1,0.6306859111111112,1.0,36.59
1770,169601,18,1,0.6306467111111111,1.0,36.42
1771,169642,41,1,0.6305574222222222,1.0,36.35
1772,169667,25,1,0.6305029777777778,1.0,36.45
1773,169726,59,1,0.6303744888888889,1.0,36.09
1774,169764,38,1,0.6302917333333333,1.0,36.13
1775,169840,76,1,0.6301262222222223,1.0,36.05
1776,169862,22,1,0.6300783111111111,1.0,36.51
1777,169879,17,1,0.6300412888888889,1.0,36.3
1778,169925,46,1,0.6299411111111111,1.0,36.23
1779,169952,27,1,0.6298823111111111,1.0,36.16
1780,170045,93,1,0.6296797777777778,1.0,36.32
1781,170092,47,1,0.6295774222222222,1.0,36.96
1782,170123,31,1,0.6295099111111111,1.0,36.98
1783,170158,35,1,0.629433688888889,1.0,37.06
1784,170162,4,1,0.6294249777777778,1.0,37.24
1785,170197,35,1,0.6293487555555555,1.0,36.91
1786,170248,51,1,0.6292376888888889,1.0,37.15
1787,170259,11,1,0.6292137333333334,1.0,37.34
1788,170282,23,1,0.6291636444444444,1.0,36.74
1789,170325,43,1,0.62907,1.0,36.45
1790,170360,35,1,0.6289937777777778,1.0,36.58
1791,170391,31,1,0.6289262666666666,1.0,36.76
1792,170408,17,1,0.6288892444444445,1.0,36.66
1793,170421,13,1,0.6288609333333333,1.0,36.5
1794,170455,34,1,0.6287868888888889,1.0,36.2
1795,170496,41,1,0.6286976,1.0,36.11
1796,170519,23,1,0.6286475111111112,1.0,36.22
1797,170555,36,1,0.6285691111111111,1.0,36.28
1798,170587,32,1,0.6284994222222222,1.0,36.53
1799,170630,43,1,0.6284057777777778,1.0,36.1
1800,170645,15,1,0.628373111111111,1.0,36.01
1801,170668,23,1,0.6283230222222222,1.0,35.79
1802,170692,24,1,0.6282707555555556,1.0,35.76
1803,170720,28,1,0.6282097777777778,1.0,35.72
1804,170756,36,1,0.6281313777777777,1.0,35.42
1805,170775,19,1,0.62809,1.0,35.5
1806,170814,39,1,0.6280050666666667,1.0,35.52
1807,170825,11,1,0.6279811111111111,1.0,35.18
1808,170853,28,1,0.6279201333333333,1.0,35.14
1809,170913,60,1,0.6277894666666667,1.0,35.06
1810,170981,68,1,0.6276413777777778,1.0,35.24
1811,171016,35,1,0.6275651555555555,1.0,35.6
1812,171059,43,1,0.6274715111111111,1.0,35.52
1813,171086,27,1,0.6274127111111112,1.0,35.78
1814,171093,7,1,0.6273974666666666,1.0,35.5
1815,171119,26,1,0.6273408444444444,1.0,35.52
1816,171134,15,1,0.6273081777777778,1.0,35.18
1817,171161,27,1,0.6272493777777778,1.0,35.09
1818,171255,94,1,0.6270446666666667,1.0,35.1
1819,171286,31,1,0.6269771555555556,1.0,35.68
1820,171332,46,1,0.6268769777777778,1.0,35.38
1821,171366,34,1,0.6268029333333334,1.0,35.4
1822,171403,37,1,0.6267223555555556,1.0,35.23
1823,171418,15,1,0.6266896888888889,1.0,35.29
1824,171429,11,1,0.6266657333333334,1.0,34.61
1825,171454,25,1,0.6266112888888888,1.0,34.37
1826,171502,48,1,0.6265067555555556,1.0,33.92
1827,171534,32,1,0.6264370666666667,1.0,34.17
1828,171584,50,1,0.6263281777777778,1.0,34.29
1829,171600,16,1,0.6262933333333334,1.0,34.68
1830,171656,56,1,0.6261713777777778,1.0,34.33
1831,171712,56,1,0.6260494222222223,1.0,34.45
1832,171786,74,1,0.6258882666666666,1.0,34.54
1833,171796,10,1,0.625866488888889,1.0,34.91
1834,171830,34,1,0.6257924444444445,1.0,34.64
1835,171846,16,1,0.6257576,1.0,34.77
1836,171862,16,1,0.6257227555555556,1.0,34.41
1837,171908,46,1,0.6256225777777777,1.0,34.28
1838,171959,51,1,0.6255115111111111,1.0,34.27
1839,171984,25,1,0.6254570666666667,1.0,34.64
1840,172037,53,1,0.6253416444444444,1.0,34.68
1841,172087,50,1,0.6252327555555556,1.0,35.06
1842,172106,19,1,0.6251913777777778,1.0,35.11
1843,172117,11,1,0.6251674222222222,1.0,34.86
1844,172163,46,1,0.6250672444444445,1.0,34.51
1845,172173,10,1,0.6250454666666667,1.0,34.38
1846,172209,36,1,0.6249670666666667,1.0,33.94
1847,172247,38,1,0.6248843111111111,1.0,34.07
1848,172290,43,1,0.6247906666666667,1.0,33.99
1849,172326,36,1,0.6247122666666667,1.0,34.01
1850,172359,33,1,0.6246404,1.0,33.94
1851,172398,39,1,0.6245554666666666,1.0,33.97
1852,172418,20,1,0.624511911111111,1.0,34.22
1853,172486,68,1,0.6243638222222223,1.0,33.92
1854,172517,31,1,0.6242963111111111,1.0,34.18
1855,172538,21,1,0.6242505777777778,1.0,33.94
1856,172582,44,1,0.6241547555555556,1.0,33.96
1857,172603,21,1,0.6241090222222222,1.0,34.05
1858,172629,26,1,0.6240524000000001,1.0,33.99
1859,172646,17,1,0.6240153777777778,1.0,33.95
1860,172671,25,1,0.6239609333333334,1.0,33.74
1861,172687,16,1,0.6239260888888889,1.0,33.13
1862,172709,22,1,0.6238781777777778,1.0,33.0
1863,172765,56,1,0.6237562222222222,1.0,32.81
1864,172825,60,1,0.6236255555555557,1.0,33.12
1865,172868,43,1,0.6235319111111111,1.0,33.42
1866,172889,21,1,0.6234861777777778,1.0,33.75
1867,172911,22,1,0.6234382666666667,1.0,33.77
1868,172930,19,1,0.6233968888888889,1.0,33.59
1869,172946,16,1,0.6233620444444444,1.0,33.64
1870,172977,31,1,0.6232945333333333,1.0,33.63
1871,173028,51,1,0.6231834666666667,1.0,33.76
1872,173061,33,1,0.6231116000000001,1.0,33.86
1873,173083,22,1,0.6230636888888889,1.0,33.94
1874,173118,35,1,0.6229874666666667,1.0,33.57
1875,173141,23,1,0.6229373777777778,1.0,33.54
1876,173228,87,1,0.6227479111111112,1.0,33.01
1877,173260,32,1,0.6226782222222222,1.0,33.66
1878,173292,32,1,0.6226085333333333,1.0,33.81
1879,173335,43,1,0.622514888888889,1.0,33.67
1880,173374,39,1,0.6224299555555556,1.0,33.83
1881,173383,9,1,0.6224103555555556,1.0,33.29
1882,173456,73,1,0.6222513777777778,1.0,32.91
1883,173506,50,1,0.6221424888888889,1.0,33.33
1884,173523,17,1,0.6221054666666667,1.0,33.48
1885,173561,38,1,0.6220227111111112,1.0,33.61
1886,173589,28,1,0.6219617333333334,1.0,33.64
1887,173625,36,1,0.6218833333333333,1.0,33.41
1888,173664,39,1,0.6217984000000001,1.0,33.66
1889,173715,51,1,0.6216873333333333,1.0,33.82
1890,173768,53,1,0.6215719111111111,1.0,33.9
1891,173791,23,1,0.6215218222222223,1.0,34.08
1892,173836,45,1,0.6214238222222223,1.0,34.0
1893,173882,46,1,0.6213236444444444,1.0,34.28
1894,173923,41,1,0.6212343555555555,1.0,34.61
1895,173945,22,1,0.6211864444444444,1.0,34.68
1896,173961,16,1,0.6211516,1.0,34.49
1897,174019,58,1,0.621025288888889,1.0,34.42
1898,174027,8,1,0.6210078666666667,1.0,34.64
1899,174089,62,1,0.6208728444444445,1.0,34.4
1900,174176,87,1,0.6206833777777778,1.0,34.59
1901,174198,22,1,0.6206354666666667,1.0,35.31
1902,174257,59,1,0.6205069777777777,1.0,35.3
1903,174290,33,1,0.620435111111111,1.0,35.65
1904,174328,38,1,0.6203523555555556,1.0,35.7
1905,174366,38,1,0.6202696000000001,1.0,35.72
1906,174384,18,1,0.6202304000000001,1.0,35.91
1907,174409,25,1,0.6201759555555555,1.0,35.7
1908,174465,56,1,0.620054,1.0,35.84
1909,174515,50,1,0.6199451111111112,1.0,36.12
1910,174558,43,1,0.6198514666666667,1.0,36.02
1911,174635,77,1,0.6196837777777777,1.0,35.77
1912,174661,26,1,0.6196271555555555,1.0,36.19
1913,174672,11,1,0.6196032,1.0,36.02
1914,174705,33,1,0.6195313333333334,1.0,35.86
1915,174731,26,1,0.6194747111111112,1.0,36.12
1916,174740,9,1,0.6194551111111111,1.0,36.12
1917,174775,35,1,0.6193788888888889,1.0,36.06
1918,174810,35,1,0.6193026666666667,1.0,36.14
1919,174853,43,1,0.6192090222222222,1.0,35.55
1920,174878,25,1,0.6191545777777778,1.0,35.67
1921,174954,76,1,0.6189890666666666,1.0,35.46
1922,174972,18,1,0.6189498666666666,1.0,35.88
1923,175016,44,1,0.6188540444444444,1.0,35.69
1924,175060,44,1,0.6187582222222223,1.0,35.98
1925,175079,19,1,0.6187168444444444,1.0,36.31
1926,175095,16,1,0.618682,1.0,36.25
1927,175145,50,1,0.6185731111111111,1.0,35.93
1928,175180,35,1,0.6184968888888889,1.0,36.11
1929,175221,41,1,0.6184076000000001,1.0,35.96
1930,175245,24,1,0.6183553333333334,1.0,36.21
1931,175273,28,1,0.6182943555555556,1.0,35.89
1932,175308,35,1,0.6182181333333334,1.0,35.61
1933,175345,37,1,0.6181375555555556,1.0,35.22
1934,175361,16,1,0.6181027111111111,1.0,35.49
1935,175373,12,1,0.6180765777777778,1.0,35.31
1936,175380,7,1,0.6180613333333334,1.0,35.27
1937,175450,70,1,0.6179088888888888,1.0,35.18
1938,175470,20,1,0.6178653333333333,1.0,35.42
1939,175479,9,1,0.6178457333333334,1.0,35.11
1940,175489,10,1,0.6178239555555556,1.0,34.95
1941,175516,27,1,0.6177651555555556,1.0,34.52
1942,175550,34,1,0.6176911111111111,1.0,34.29
1943,175577,27,1,0.617632311111111,1.0,34.44
1944,175585,8,1,0.6176148888888889,1.0,34.6
1945,175609,24,1,0.6175626222222222,1.0,34.22
1946,175631,22,1,0.6175147111111111,1.0,34.36
1947,175658,27,1,0.6174559111111111,1.0,34.22
1948,175707,49,1,0.6173492,1.0,34.11
1949,175719,12,1,0.6173230666666667,1.0,34.17
1950,175756,37,1,0.6172424888888889,1.0,33.93
1951,175775,19,1,0.6172011111111111,1.0,33.97
1952,175827,52,1,0.6170878666666666,1.0,33.77
1953,175868,41,1,0.6169985777777778,1.0,34.09
1954,175934,66,1,0.6168548444444444,1.0,33.82
1955,175960,26,1,0.6167982222222222,1.0,34.17
1956,175983,23,1,0.6167481333333333,1.0,34.22
1957,176003,20,1,0.6167045777777778,1.0,34.01
1958,176018,15,1,0.6166719111111112,1.0,34.0
1959,176032,14,1,0.6166414222222223,1.0,33.89
1960,176082,50,1,0.6165325333333334,1.0,33.86
1961,176147,65,1,0.6163909777777778,1.0,34.11
1962,176186,39,1,0.6163060444444444,1.0,34.6
1963,176256,70,1,0.6161536000000001,1.0,34.77
1964,176267,11,1,0.6161296444444444,1.0,34.91
1965,176289,22,1,0.6160817333333333,1.0,34.42
1966,176317,28,1,0.6160207555555556,1.0,34.21
1967,176339,22,1,0.6159728444444444,1.0,34.28
1968,176379,40,1,0.6158857333333334,1.0,34.28
1969,176384,5,1,0.6158748444444444,1.0,34.49
1970,176419,35,1,0.6157986222222223,1.0,34.38
1971,176457,38,1,0.6157158666666667,1.0,34.42
1972,176495,38,1,0.6156331111111111,1.0,34.29
1973,176517,22,1,0.6155851999999999,1.0,34.34
1974,176547,30,1,0.6155198666666667,1.0,34.34
1975,176587,40,1,0.6154327555555555,1.0,34.29
1976,176637,50,1,0.6153238666666667,1.0,34.46
1977,176676,39,1,0.6152389333333333,1.0,34.09
1978,176720,44,1,0.6151431111111111,1.0,34.16
1979,176731,11,1,0.6151191555555555,1.0,34.28
1980,176765,34,1,0.615045111111111,1.0,33.96
1981,176799,34,1,0.6149710666666667,1.0,33.91
1982,176815,16,1,0.6149362222222222,1.0,34.16
1983,176856,41,1,0.6148469333333333,1.0,33.59
1984,176882,26,1,0.6147903111111112,1.0,33.5
1985,176918,36,1,0.6147119111111111,1.0,33.59
1986,176934,16,1,0.6146770666666667,1.0,33.57
1987,176990,56,1,0.6145551111111112,1.0,33.45
1988,177004,14,1,0.6145246222222223,1.0,33.65
1989,177039,35,1,0.6144484,1.0,33.4
1990,177051,12,1,0.6144222666666667,1.0,33.24
1991,177064,13,1,0.6143939555555555,1.0,32.83
1992,177119,55,1,0.6142741777777778,1.0,32.73
1993,177145,26,1,0.6142175555555556,1.0,32.83
1994,177187,42,1,0.6141260888888889,1.0,32.63
1995,177216,29,1,0.6140629333333334,1.0,32.64
1996,177241,25,1,0.6140084888888889,1.0,32.71
1997,177276,35,1,0.6139322666666667,1.0,32.8
1998,177308,32,1,0.6138625777777778,1.0,32.57
1999,177338,30,1,0.6137972444444444,1.0,32.81
2000,177359,21,1,0.6137515111111111,1.0,32.49
2001,177400,41,1,0.6136622222222223,1.0,31.83
2002,177442,42,1,0.6135707555555556,1.0,32.02
2003,177459,17,1,0.6135337333333333,1.0,31.85
2004,177484,25,1,0.6134792888888889,1.0,31.69
2005,177508,24,1,0.6134270222222222,1.0,31.56
2006,177526,18,1,0.6133878222222222,1.0,31.42
2007,177552,26,1,0.6133312,1.0,31.42
2008,177569,17,1,0.6132941777777778,1.0,31.43
2009,177590,21,1,0.6132484444444444,1.0,31.04
2010,177597,7,1,0.6132332,1.0,30.75
2011,177658,61,1,0.6131003555555555,1.0,30.39
2012,177678,20,1,0.6130568,1.0,30.23
2013,177702,24,1,0.6130045333333334,1.0,30.17
2014,177714,12,1,0.6129784,1.0,30.3
2015,177741,27,1,0.6129196,1.0,30.09
2016,177763,22,1,0.612871688888889,1.0,30.1
2017,177795,32,1,0.6128020000000001,1.0,30.23
2018,177817,22,1,0.6127540888888889,1.0,30.2
2019,177867,50,1,0.6126452,1.0,30.07
2020,177880,13,1,0.6126168888888889,1.0,30.14
2021,177894,14,1,0.6125864,1.0,30.02
2022,177903,9,1,0.6125668,1.0,29.4
2023,177941,38,1,0.6124840444444444,1.0,29.31
2024,177960,19,1,0.6124426666666667,1.0,29.25
2025,178007,47,1,0.6123403111111112,1.0,29.0
2026,178026,19,1,0.6122989333333333,1.0,29.28
2027,178040,14,1,0.6122684444444444,1.0,29.31
2028,178058,18,1,0.6122292444444444,1.0,28.95
2029,178075,17,1,0.6121922222222222,1.0,28.78
2030,178082,7,1,0.6121769777777777,1.0,28.54
2031,178107,25,1,0.6121225333333333,1.0,28.37
2032,178133,26,1,0.6120659111111111,1.0,28.34
2033,178163,30,1,0.6120005777777778,1.0,28.25
2034,178183,20,1,0.6119570222222223,1.0,28.18
2035,178216,33,1,0.6118851555555556,1.0,28.22
2036,178244,28,1,0.6118241777777778,1.0,28.43
2037,178252,8,1,0.6118067555555555,1.0,28.64
2038,178291,39,1,0.6117218222222223,1.0,28.02
2039,178313,22,1,0.6116739111111111,1.0,28.21
2040,178370,57,1,0.6115497777777779,1.0,28.34
2041,178401,31,1,0.6114822666666666,1.0,28.81
2042,178432,31,1,0.6114147555555556,1.0,28.85
2043,178472,40,1,0.6113276444444444,1.0,28.82
2044,178503,31,1,0.6112601333333334,1.0,28.95
2045,178530,27,1,0.6112013333333334,1.0,29.18
2046,178571,41,1,0.6111120444444444,1.0,29.21
2047,178616,45,1,0.6110140444444444,1.0,29.4
2048,178658,42,1,0.6109225777777778,1.0,29.58
2049,178684,26,1,0.6108659555555556,1.0,29.51
2050,178724,40,1,0.6107788444444444,1.0,29.65
2051,178779,55,1,0.6106590666666667,1.0,29.68
2052,178833,54,1,0.6105414666666666,1.0,30.04
2053,178850,17,1,0.6105044444444445,1.0,30.06
2054,178861,11,1,0.6104804888888888,1.0,29.82
2055,178905,44,1,0.6103846666666667,1.0,29.27
2056,178917,12,1,0.6103585333333333,1.0,29.45
2057,178941,24,1,0.6103062666666668,1.0,29.34
2058,178951,10,1,0.6102844888888889,1.0,29.38
2059,178981,30,1,0.6102191555555556,1.0,29.33
2060,179000,19,1,0.6101777777777777,1.0,29.49
2061,179016,16,1,0.6101429333333332,1.0,29.18
2062,179020,4,1,0.6101342222222221,1.0,28.69
2063,179037,17,1,0.6100972,1.0,28.34
2064,179074,37,1,0.6100166222222223,1.0,27.81
2065,179085,11,1,0.6099926666666666,1.0,28.07
2066,179104,19,1,0.6099512888888889,1.0,27.96
2067,179150,46,1,0.6098511111111111,1.0,27.87
2068,179205,55,1,0.6097313333333334,1.0,28.11
2069,179241,36,1,0.6096529333333334,1.0,28.26
2070,179280,39,1,0.6095680000000001,1.0,28.57
2071,179305,25,1,0.6095135555555555,1.0,28.61
2072,179328,23,1,0.6094634666666667,1.0,28.48
2073,179354,26,1,0.6094068444444445,1.0,28.33
2074,179388,34,1,0.6093328,1.0,28.37
2075,179426,38,1,0.6092500444444444,1.0,28.41
2076,179460,34,1,0.6091759999999999,1.0,28.39
2077,179498,38,1,0.6090932444444445,1.0,28.23
2078,179527,29,1,0.6090300888888889,1.0,28.22
2079,179558,31,1,0.6089625777777777,1.0,28.07
2080,179592,34,1,0.6088885333333334,1.0,28.27
2081,179625,33,1,0.6088166666666667,1.0,28.27
2082,179667,42,1,0.6087252000000001,1.0,28.26
2083,179706,39,1,0.6086402666666666,1.0,28.52
2084,179718,12,1,0.6086141333333333,1.0,28.5
2085,179741,23,1,0.6085640444444445,1.0,28.36
2086,179773,32,1,0.6084943555555555,1.0,28.23
2087,179808,35,1,0.6084181333333334,1.0,28.39
2088,179828,20,1,0.6083745777777778,1.0,28.18
2089,179871,43,1,0.6082809333333334,1.0,28.24
2090,179928,57,1,0.6081568,1.0,28.32
2091,179938,10,1,0.6081350222222222,1.0,28.77
2092,179946,8,1,0.6081175999999999,1.0,28.74
2093,179978,32,1,0.6080479111111111,1.0,28.27
2094,180021,43,1,0.6079542666666666,1.0,28.33
2095,180044,23,1,0.6079041777777778,1.0,28.34
2096,180077,33,1,0.6078323111111111,1.0,28.28
2097,180095,18,1,0.6077931111111111,1.0,28.36
2098,180126,31,1,0.6077256,1.0,28.19
2099,180188,62,1,0.6075905777777778,1.0,28.18
2100,180225,37,1,0.60751,1.0,28.5
2101,180238,13,1,0.607481688888889,1.0,28.66
2102,180266,28,1,0.6074207111111112,1.0,28.38
2103,180324,58,1,0.6072944,1.0,28.24
2104,180335,11,1,0.6072704444444444,1.0,28.65
2105,180359,24,1,0.6072181777777779,1.0,28.51
2106,180375,16,1,0.6071833333333334,1.0,28.51
2107,180422,47,1,0.6070809777777778,1.0,28.49
2108,180450,28,1,0.60702,1.0,28.7
2109,180480,30,1,0.6069546666666666,1.0,28.81
2110,180521,41,1,0.6068653777777777,1.0,28.9
2111,180570,49,1,0.6067586666666667,1.0,29.24
2112,180600,30,1,0.6066933333333333,1.0,29.12
2113,180638,38,1,0.6066105777777778,1.0,29.22
2114,180677,39,1,0.6065256444444445,1.0,29.36
2115,180705,28,1,0.6064646666666667,1.0,29.63
2116,180726,21,1,0.6064189333333334,1.0,29.64
2117,180768,42,1,0.6063274666666667,1.0,29.63
2118,180809,41,1,0.6062381777777779,1.0,29.73
2119,180841,32,1,0.606168488888889,1.0,29.92
