Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
31111,491277,12,1,0.020000000000000018,1.0,8.08
31121,491357,11,1,0.020000000000000018,1.0,8.1
31131,491447,7,1,0.020000000000000018,1.0,8.11
31141,491528,6,1,0.020000000000000018,1.0,8.13
31151,491602,9,1,0.020000000000000018,1.0,8.14
31161,491684,8,1,0.020000000000000018,1.0,8.13
31171,491760,7,1,0.020000000000000018,1.0,8.15
31181,491830,9,1,0.020000000000000018,1.0,8.15
31191,491909,8,1,0.020000000000000018,1.0,8.18
31201,491988,7,1,0.020000000000000018,1.0,8.17
31211,492065,7,1,0.020000000000000018,1.0,8.13
31221,492148,5,1,0.020000000000000018,1.0,8.1
31231,492230,7,1,0.020000000000000018,1.0,8.07
31241,492299,8,1,0.020000000000000018,1.0,8.06
31251,492379,10,1,0.020000000000000018,1.0,8.06
31261,492456,6,1,0.020000000000000018,1.0,8.09
31271,492534,9,1,0.020000000000000018,1.0,8.07
31281,492620,6,1,0.020000000000000018,1.0,8.05
31291,492692,8,1,0.020000000000000018,1.0,8.02
31301,492778,8,1,0.020000000000000018,1.0,8.04
31311,492862,8,1,0.020000000000000018,1.0,8.07
31321,492944,7,1,0.020000000000000018,1.0,8.07
31331,493022,6,1,0.020000000000000018,1.0,8.03
31341,493101,8,1,0.020000000000000018,1.0,8.02
31351,493180,10,1,0.020000000000000018,1.0,8.03
31361,493260,8,1,0.020000000000000018,1.0,8.07
31371,493340,7,1,0.020000000000000018,1.0,8.04
31381,493432,9,1,0.020000000000000018,1.0,8.03
31391,493518,10,1,0.020000000000000018,1.0,8.05
31401,493594,9,1,0.020000000000000018,1.0,8.07
31411,493680,9,1,0.020000000000000018,1.0,8.08
31421,493760,6,1,0.020000000000000018,1.0,8.1
31431,493845,10,1,0.020000000000000018,1.0,8.06
31441,493930,8,1,0.020000000000000018,1.0,8.07
31451,494002,7,1,0.020000000000000018,1.0,8.07
31461,494080,8,1,0.020000000000000018,1.0,8.06
31471,494164,10,1,0.020000000000000018,1.0,8.06
31481,494247,11,1,0.020000000000000018,1.0,8.09
31491,494320,8,1,0.020000000000000018,1.0,8.14
31501,494406,7,1,0.020000000000000018,1.0,8.15
31511,494489,9,1,0.020000000000000018,1.0,8.14
31521,494569,6,1,0.020000000000000018,1.0,8.13
31531,494650,9,1,0.020000000000000018,1.0,8.1
31541,494722,7,1,0.020000000000000018,1.0,8.1
31551,494809,7,1,0.020000000000000018,1.0,8.09
31561,494883,8,1,0.020000000000000018,1.0,8.09
31571,494961,7,1,0.020000000000000018,1.0,8.11
31581,495044,8,1,0.020000000000000018,1.0,8.07
31591,495121,9,1,0.020000000000000018,1.0,8.09
31601,495192,6,1,0.020000000000000018,1.0,8.08
31611,495271,6,1,0.020000000000000018,1.0,8.06
31621,495349,12,1,0.020000000000000018,1.0,8.01
31631,495433,6,1,0.020000000000000018,1.0,8.04
31641,495513,7,1,0.020000000000000018,1.0,8.02
31651,495595,6,1,0.020000000000000018,1.0,8.02
31661,495681,12,1,0.020000000000000018,1.0,7.97
31671,495767,9,1,0.020000000000000018,1.0,8.0
31681,495844,9,1,0.020000000000000018,1.0,7.99
31691,495924,7,1,0.020000000000000018,1.0,7.97
31701,496002,9,1,0.020000000000000018,1.0,7.95
31711,496077,7,1,0.020000000000000018,1.0,7.96
31721,496165,7,1,0.020000000000000018,1.0,7.92
31731,496248,6,1,0.020000000000000018,1.0,7.92
31741,496334,9,1,0.020000000000000018,1.0,7.91
31751,496418,9,1,0.020000000000000018,1.0,7.91
31761,496495,8,1,0.020000000000000018,1.0,7.93
31771,496576,6,1,0.020000000000000018,1.0,7.94
31781,496663,8,1,0.020000000000000018,1.0,7.92
31791,496743,8,1,0.020000000000000018,1.0,7.9
31801,496821,10,1,0.020000000000000018,1.0,7.91
31811,496902,9,1,0.020000000000000018,1.0,7.92
31821,496964,6,1,0.020000000000000018,1.0,7.93
31831,497046,7,1,0.020000000000000018,1.0,7.92
31841,497126,9,1,0.020000000000000018,1.0,7.93
31851,497205,8,1,0.020000000000000018,1.0,7.94
31861,497282,7,1,0.020000000000000018,1.0,7.93
31871,497357,8,1,0.020000000000000018,1.0,7.93
31881,497442,8,1,0.020000000000000018,1.0,7.93
31891,497516,8,1,0.020000000000000018,1.0,7.92
31901,497591,6,1,0.020000000000000018,1.0,7.92
31911,497668,9,1,0.020000000000000018,1.0,7.9
31921,497757,12,1,0.020000000000000018,1.0,7.91
31931,497834,8,1,0.020000000000000018,1.0,7.94
31941,497916,9,1,0.020000000000000018,1.0,7.95
31951,497990,9,1,0.020000000000000018,1.0,7.98
31961,498062,9,1,0.020000000000000018,1.0,7.98
31971,498146,11,1,0.020000000000000018,1.0,7.99
31981,498222,6,1,0.020000000000000018,1.0,8.01
31991,498302,7,1,0.020000000000000018,1.0,7.98
32001,498381,9,1,0.020000000000000018,1.0,7.94
32011,498463,7,1,0.020000000000000018,1.0,7.94
32021,498540,5,1,0.020000000000000018,1.0,7.93
32031,498622,7,1,0.020000000000000018,1.0,7.88
32041,498699,9,1,0.020000000000000018,1.0,7.9
32051,498774,8,1,0.020000000000000018,1.0,7.92
32061,498854,7,1,0.020000000000000018,1.0,7.94
32071,498929,7,1,0.020000000000000018,1.0,7.94
32081,499010,10,1,0.020000000000000018,1.0,7.96
32091,499087,7,1,0.020000000000000018,1.0,7.99
32101,499168,8,1,0.020000000000000018,1.0,8.01
32111,499246,7,1,0.020000000000000018,1.0,8.01
32121,499325,8,1,0.020000000000000018,1.0,7.96
32131,499404,6,1,0.020000000000000018,1.0,7.93
32141,499484,7,1,0.020000000000000018,1.0,7.92
32151,499552,9,1,0.020000000000000018,1.0,7.93
32161,499637,6,1,0.020000000000000018,1.0,7.93
32171,499713,6,1,0.020000000000000018,1.0,7.91
32181,499796,11,1,0.020000000000000018,1.0,7.9
32191,499880,7,1,0.020000000000000018,1.0,7.92
32201,499962,9,1,0.020000000000000018,1.0,7.91
